Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-10 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,369.89,435.07,43.93,2.95,eia.gov,false,
2024-01-10 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,390.04,456.02,42.54,2.86,eia.gov,false,
2024-01-10 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,371.61,434.53,46.42,12.46,eia.gov,false,
2024-01-10 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,260.21,311.45,62.16,38.02,eia.gov,false,
2024-01-10 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,55.37,85.73,90.55,80.54,eia.gov,false,
2024-01-10 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-10 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-10 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,41.28,70.1,92.98,86.28,eia.gov,false,
2024-01-10 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,274.24,325.8,62.97,45.82,eia.gov,false,
2024-01-10 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,351.59,409.64,53.53,30.92,eia.gov,false,
2024-01-10 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,352.02,410.85,52.51,28.11,eia.gov,false,
2024-01-10 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,336.03,394.31,53.92,30.61,eia.gov,false,
2024-01-10 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,327.29,385.59,54.24,30.72,eia.gov,false,
2024-01-10 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,329.66,388.18,53.81,30.37,eia.gov,false,
2024-01-10 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,340.29,399.58,52.41,28.88,eia.gov,false,
2024-01-10 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,235.36,283.06,66.58,46.24,eia.gov,false,
2024-01-10 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,47.86,77.03,92.15,84.37,eia.gov,false,
2024-01-11 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-11 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,5.05,29.59,99.17,98.32,eia.gov,false,
2024-01-11 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,63.75,94.62,89.48,78.44,eia.gov,false,
2024-01-11 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,379.78,442.9,46.44,18.24,eia.gov,false,
2024-01-11 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,380.96,443.83,46.68,18.22,eia.gov,false,
2024-01-11 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,370.37,431.87,48.35,18.94,eia.gov,false,
2024-01-11 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,423.36,490.19,41.11,7.86,eia.gov,false,
2024-01-11 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,411.16,477.59,41.98,8.79,eia.gov,false,
2024-01-11 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,355.55,416.34,49.76,21.2,eia.gov,false,
2024-01-11 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,306.33,361.73,57.2,34.32,eia.gov,false,
2024-01-11 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,38.18,66.58,93.42,86.05,eia.gov,false,
2024-01-11 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,3.05,27.43,99.46,98.93,eia.gov,false,
2024-01-11 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,3.14,27.57,99.42,98.93,eia.gov,false,
2024-01-11 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-11 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-11 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-11 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-11 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-01-11 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-01-11 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-01-11 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-01-11 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-01-11 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-11 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-12 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,48.96,78.59,91.49,81.01,eia.gov,false,
2024-01-12 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,59.2,89.9,89.8,77.31,eia.gov,false,
2024-01-12 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,68.37,100.09,88.23,73.91,eia.gov,false,
2024-01-12 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-01-12 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,404.99,470.64,42.56,6.84,eia.gov,false,
2024-01-12 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,432.61,501.63,38.52,3.38,eia.gov,false,
2024-01-12 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,447.51,517.32,37.39,2.9,eia.gov,false,
2024-01-12 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,446.54,516.23,37.5,3.01,eia.gov,false,
2024-01-12 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,438.79,507.31,38.9,4.87,eia.gov,false,
2024-01-12 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,353.89,413.84,50.48,22.23,eia.gov,false,
2024-01-12 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,33.39,61.34,94.2,87.96,eia.gov,false,
2024-01-12 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-12 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-12 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-12 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-12 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,308.67,362.87,59.7,44.25,eia.gov,false,
2024-01-12 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,393.95,457.56,46.36,18.04,eia.gov,false,
2024-01-12 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,403.55,469.02,43.48,8.16,eia.gov,false,
2024-01-12 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,405.36,470.97,43.15,6.79,eia.gov,false,
2024-01-12 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,413.51,480.17,41.7,4.67,eia.gov,false,
2024-01-12 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,429.03,497.02,39.73,3.64,eia.gov,false,
2024-01-12 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,420.83,488.28,40.25,4.31,eia.gov,false,
2024-01-12 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,389.61,453.19,45.78,16.03,eia.gov,false,
2024-01-12 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,365.55,425.86,50.43,25.53,eia.gov,false,
2024-01-13 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,73.88,105.92,87.61,72.4,eia.gov,false,
2024-01-13 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,90.04,123.89,84.88,66.53,eia.gov,false,
2024-01-13 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,163.86,205.35,74.97,52.5,eia.gov,false,
2024-01-13 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,381.87,447.19,43.7,3.33,eia.gov,false,
2024-01-13 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,378.59,443.48,44.31,3.52,eia.gov,false,
2024-01-13 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,366.12,430.01,45.57,3.42,eia.gov,false,
2024-01-13 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,391.29,456.25,43.89,3.38,eia.gov,false,
2024-01-13 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,389.69,454.0,44.55,3.28,eia.gov,false,
2024-01-13 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,386.97,451.21,44.68,3.18,eia.gov,false,
2024-01-13 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,388.44,452.89,44.53,3.08,eia.gov,false,
2024-01-13 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,393.68,458.83,43.86,2.95,eia.gov,false,
2024-01-13 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,410.43,477.11,42.09,2.87,eia.gov,false,
2024-01-13 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,354.13,414.24,50.98,21.06,eia.gov,false,
2024-01-13 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,355.38,414.99,51.52,22.44,eia.gov,false,
2024-01-13 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,342.2,399.64,54.23,26.13,eia.gov,false,
2024-01-13 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,330.29,386.13,56.11,28.31,eia.gov,false,
2024-01-13 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,328.38,383.02,57.18,29.53,eia.gov,false,
2024-01-13 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,313.25,366.3,59.08,31.06,eia.gov,false,
2024-01-13 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,158.71,197.7,77.88,55.1,eia.gov,false,
2024-01-13 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,161.7,200.71,77.87,55.8,eia.gov,false,
2024-01-13 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,150.97,188.99,79.17,57.9,eia.gov,false,
2024-01-13 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,153.28,191.61,78.46,56.28,eia.gov,false,
2024-01-13 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,111.07,146.56,81.92,57.46,eia.gov,false,
2024-01-13 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,138.15,176.49,78.49,54.63,eia.gov,false,
2024-01-14 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,129.57,167.36,79.33,55.42,eia.gov,false,
2024-01-14 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,123.55,160.9,79.91,55.91,eia.gov,false,
2024-01-14 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,125.11,162.67,79.64,55.46,eia.gov,false,
2024-01-14 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,122.11,159.38,80.03,55.93,eia.gov,false,
2024-01-14 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,123.25,160.32,80.26,55.76,eia.gov,false,
2024-01-14 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,466.34,533.75,39.51,4.56,eia.gov,false,
2024-01-14 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,476.65,544.81,38.27,4.09,eia.gov,false,
2024-01-14 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,487.89,556.45,37.56,3.92,eia.gov,false,
2024-01-14 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,490.38,559.05,37.4,4.25,eia.gov,false,
2024-01-14 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,483.38,551.46,38.09,5.28,eia.gov,false,
2024-01-14 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,477.55,545.0,38.65,6.72,eia.gov,false,
2024-01-14 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,257.32,305.95,64.36,39.26,eia.gov,false,
2024-01-14 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,257.82,306.65,64.14,39.96,eia.gov,false,
2024-01-14 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,272.55,322.43,62.72,38.29,eia.gov,false,
2024-01-14 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,255.69,303.85,65.24,39.44,eia.gov,false,
2024-01-14 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,212.37,255.94,71.08,45.93,eia.gov,false,
2024-01-14 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,332.28,385.69,58.26,31.9,eia.gov,false,
2024-01-14 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,317.75,370.07,60.01,35.67,eia.gov,false,
2024-01-14 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,303.88,355.61,61.15,37.23,eia.gov,false,
2024-01-14 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,290.4,341.45,62.04,35.96,eia.gov,false,
2024-01-14 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,291.32,342.79,61.64,36.22,eia.gov,false,
2024-01-14 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,317.44,371.01,58.38,33.12,eia.gov,false,
2024-01-14 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,353.61,410.35,53.71,27.63,eia.gov,false,
2024-01-14 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,379.37,437.53,51.46,25.29,eia.gov,false,
2024-01-15 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,387.56,446.19,50.76,24.1,eia.gov,false,
2024-01-15 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,386.41,445.01,50.91,23.79,eia.gov,false,
2024-01-15 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,482.15,549.61,38.71,5.01,eia.gov,false,
2024-01-15 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,482.28,549.8,38.55,4.31,eia.gov,false,
2024-01-15 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,474.52,541.83,38.98,4.5,eia.gov,false,
2024-01-15 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,473.34,540.61,38.8,3.29,eia.gov,false,
2024-01-15 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,483.09,551.51,37.66,2.2,eia.gov,false,
2024-01-15 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,489.26,558.31,37.09,2.25,eia.gov,false,
2024-01-15 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,489.76,559.02,36.89,2.23,eia.gov,false,
2024-01-15 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-01-15 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,156.55,195.76,77.38,56.59,eia.gov,false,
2024-01-15 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,163.14,202.82,76.62,56.15,eia.gov,false,
2024-01-15 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,173.02,213.14,76.5,60.0,eia.gov,false,
2024-01-15 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,169.82,209.51,77.09,61.91,eia.gov,false,
2024-01-15 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,333.7,387.25,58.38,40.1,eia.gov,false,
2024-01-15 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,330.42,383.22,59.42,42.06,eia.gov,false,
2024-01-15 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,329.23,381.86,59.98,43.71,eia.gov,false,
2024-01-15 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,327.02,381.19,57.57,34.04,eia.gov,false,
2024-01-15 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,324.14,378.07,57.98,35.63,eia.gov,false,
2024-01-15 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,318.77,372.61,58.24,35.08,eia.gov,false,
2024-01-15 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,321.95,376.23,57.69,35.33,eia.gov,false,
2024-01-15 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,329.96,384.85,56.68,34.43,eia.gov,false,
2024-01-15 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,342.97,398.56,55.47,33.72,eia.gov,false,
2024-01-15 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,367.81,424.66,53.17,30.73,eia.gov,false,
2024-01-16 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,365.65,422.54,53.24,30.12,eia.gov,false,
2024-01-16 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,496.86,565.47,36.89,6.88,eia.gov,false,
2024-01-16 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,507.17,577.24,35.25,5.2,eia.gov,false,
2024-01-16 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-01-16 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,505.89,576.46,34.84,2.8,eia.gov,false,
2024-01-16 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,502.11,573.3,34.52,2.61,eia.gov,false,
2024-01-16 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,513.03,585.31,33.42,2.59,eia.gov,false,
2024-01-16 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,520.72,593.12,33.01,2.52,eia.gov,false,
2024-01-16 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-01-16 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,394.42,454.51,51.14,36.58,eia.gov,false,
2024-01-16 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,409.75,470.96,48.97,31.48,eia.gov,false,
2024-01-16 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,14.62,40.12,97.65,95.09,eia.gov,false,
2024-01-16 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,35.91,63.5,94.36,88.44,eia.gov,false,
2024-01-16 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,38.67,66.58,93.92,87.93,eia.gov,false,
2024-01-16 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,200.18,242.27,74.88,65.56,eia.gov,false,
2024-01-16 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,421.07,481.09,50.15,36.27,eia.gov,false,
2024-01-16 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,506.94,575.46,37.57,13.8,eia.gov,false,
2024-01-16 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,495.83,563.84,38.38,14.8,eia.gov,false,
2024-01-16 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,519.6,589.64,34.65,5.66,eia.gov,false,
2024-01-16 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,494.99,562.14,39.08,15.01,eia.gov,false,
2024-01-16 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,496.62,563.8,39.14,15.93,eia.gov,false,
2024-01-16 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,445.56,506.5,49.14,39.07,eia.gov,false,
2024-01-16 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,424.53,484.8,49.62,36.08,eia.gov,false,
2024-01-16 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,4.72,29.2,99.26,98.6,eia.gov,false,
2024-01-17 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,14.45,39.94,97.72,95.71,eia.gov,false,
2024-01-17 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-17 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-17 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-17 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,22.47,48.82,96.42,93.12,eia.gov,false,
2024-01-17 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,149.92,188.59,78.44,63.82,eia.gov,false,
2024-01-17 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,58.91,89.14,90.64,82.48,eia.gov,false,
2024-01-17 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,62.91,93.57,90.01,81.36,eia.gov,false,
2024-01-17 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,43.93,72.67,92.99,87.2,eia.gov,false,
2024-01-17 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,18.68,44.7,97.02,94.58,eia.gov,false,
2024-01-17 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-17 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-17 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-17 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-17 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-01-17 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,103.54,137.35,87.12,84.75,eia.gov,false,
2024-01-17 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,358.3,415.31,55.76,45.37,eia.gov,false,
2024-01-17 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,420.61,481.72,49.23,35.32,eia.gov,false,
2024-01-17 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,472.79,538.35,42.87,25.54,eia.gov,false,
2024-01-17 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,463.05,527.74,44.21,27.7,eia.gov,false,
2024-01-17 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,473.46,539.03,43.85,31.53,eia.gov,false,
2024-01-17 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,466.13,531.3,44.1,31.29,eia.gov,false,
2024-01-17 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,414.21,475.01,49.2,34.37,eia.gov,false,
2024-01-17 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,350.78,406.4,56.76,45.59,eia.gov,false,
2024-01-18 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,317.93,370.98,60.37,49.86,eia.gov,false,
2024-01-18 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,349.31,405.83,55.65,42.78,eia.gov,false,
2024-01-18 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,261.22,309.19,68.24,63.55,eia.gov,false,
2024-01-18 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,428.57,492.96,43.81,22.75,eia.gov,false,
2024-01-18 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,486.63,556.57,36.03,12.82,eia.gov,false,
